8528	caprichos	1
8529	phantasticos	1
8530	torrinhas	1
8531	innumeraveis	1
8532	agulhas	1
8533	pacos	1
8534	municipaes	1
8535	burguezia	1
8536	ostentava	1
8537	frente	1
8538	desappareciam	1
8539	codices	1
8540	monachaes	1
8541	tragicos	1
8542	epopeas	1
8543	gregas	1
8544	complexa	1
8545	tumultuosa	1
8546	palpitava	1
8547	tercetos	1
8548	invasao	1
8549	musulmana	1
8550	derrubava	1
8551	baluarte	1
8552	marmores	1
8553	ferraduras	1
8554	deserto	1
8555	esphinges	1
8556	sepultadas	1
8557	hordas	1
8558	arrancava	1
8559	secular	1
8560	fixava	1
8561	guttemberg	1
8562	vindas	1
8563	remoto	1
8564	occaso	1
8565	assomavam	1
8566	proas	1
8567	acabavam	1
8568	sulcar	1
8569	vanguarda	1
8570	illuminadas	1
8571	n’ellas	1
8572	emmudecer	1
8573	mesquinhas	1
8574	invejas	1
8575	pequeninas	1
8576	rivalidades	1
8577	nacionaes	1
8578	deslustrar	1
8579	agentes	1
8580	providenciaes	1
8581	d’estas	1
8582	transformacoes	1
8583	obedece	1
8584	ineluctavel	1
8585	saltos	1
8586	lacunas	1
8587	surprehendente	1
8588	derivam-se	1
8589	forma-se	1
8590	dispersos	1
8591	aproveita	1
8592	concatena	1
8593	tira	1
8594	resultado	1
8595	fecundo	1
8596	watt	1
8597	inventou	1
8598	vapor	1
8599	invento	1
8600	inutil	1
8601	industria	1
8602	sonhou	1
8603	devaneou	1
8604	deveria	1
8605	conduzir	1
8606	plagas	1
8607	pensou	1
8608	torneando	1
8609	tiveram	1
8610	romperam	1
8611	obstaculos	1
8612	recuava	1
8613	pallida	1
8614	tremente	1
8615	multidao	1
8616	refugia	1
8617	hesitante	1
8618	devaneadores	1
8619	curvar	1
8620	vejo	1
8621	azafama	1
8622	demolidores	1
8623	pasmo	1
8624	veja	1
8625	baqueiam	1
8626	encontrasse	1
8627	perecido	1
8628	tripulacoes	1
8629	dieppezes	1
8630	cahia	1
8631	atravessado	1
8632	voltado	1
8633	incolumes	1
8634	deixando	1
8635	queimadas	1
8636	florescentes	1
8637	petit-dieppe	1
8638	petit-paris	1
8639	citadas	1
8640	mal-entendido	1
8641	amor	1
8642	patrio	1
8643	extinguir	1
8644	faculdade	1
8645	inconsciente	1
8646	soubessem	1
8647	precisava	1
8648	arriscava	1
8649	diremos	1
8650	herodoto	1
8651	necho	1
8652	percorrendo	1
8653	poderiam	1
8654	persistir	1
8655	configuracao	1
8656	distribuicao	1
8657	allegar-se	1
8658	deixou	1
8659	difficeis	1
8660	inhospitos	1
8661	continuadas	1
8662	gelada	1
8663	aquecia	1
8664	reproduccao	1
8665	nataes	1
8666	extranho	1
8667	longa	1
8668	deduzir	1
8669	apagasse	1
8670	carthagineza	1
8671	percorridas	1
8672	memoravel	1
8673	preferindo	1
8674	geladas	1
8675	tempestuosos	1
8676	quente	1
8677	sereno	1
8678	realmente	1
8679	acceitasse	1
8680	pretencoes	1
8681	limitando-se	1
8682	observar	1
8683	citados	1
8684	diminuem	1
8685	tentou	1
8686	africanas	1
8687	[1]	1
8688	historiador	1
8689	abriu	1
8690	radiante	1
8691	interpunha	1
8692	intransitavel	1
8693	visse	1
8694	actuar	1
8695	europeus	1
8696	febre	1
8697	escripto	1
8698	curiosa	1
8699	rubruquis	1
8700	carpino	1
8701	john	1
8702	coisa	1
8703	casa	1
8704	ensinasse	1
8705	continuavam	1
8706	repetir	1
8707	encher	1
8708	horrificos	1
8709	plainos	1
8710	pintar	1
8711	indicar	1
8712	equatoriaes	1
8713	possuindo	1
8714	conheciam	1
8715	consentir	1
8716	bulla	1
8717	1454	1
8718	concedesse	1
8719	«todas	1
8720	conquistas	1
8721	adjacentes	1
8722	»[2]	1
8723	fidalgo	1
8724	occupara	1
8725	compondo	1
8726	escrevessem	1
8727	patricios	1
8728	dissessem	1
8729	«si	1
8730	aucun	1
8731	prince	1
8732	royaume	1
8733	d’ailleurs	1
8734	vouloit	1
8735	entreprendre	1
8736	aucune	1
8737	conqueste	1
8738	deca	1
8739	seroit	1
8740	faisable	1
8741	raisonnable	1
8742	pourroit	1
8743	frais	1
8744	espagne	1
8745	aragon	1
8746	fourniroient	1
8747	argent	1
8748	vitoailles	1
8749	nul	1
8750	pilotes	1
8751	savent	1
8752	contrees	1
8753	»[3]	1
8754	tanta	1
8755	superficialidade	1
8756	pensa	1
8757	posterior	1
8758	allegar	1
8759	explorou	1
8760	contam	1
8761	«os	1
8762	affogaram	1
8763	barbaria	1
8764	marrocos»	1
8765	[4]	1
8766	tencionava	1
8767	visitar	1
8768	«terra	1
8769	bojador»[5]	1
8770	consultara	1
8771	religioso	1
8772	«que	1
8773	visitara	1
8774	chegando	1
8775	limitara	1
8776	ficavam	1
8777	aquem»	1
8778	[6]	1
8779	innocencio	1
8780	escrevendo	1
8781	ficarem	1
8782	doze	1
8783	leguas	1
8784	[7]	1
8785	profundamente	1
8786	documentada	1
8787	investigador	1
8788	frivolo	1
8789	negligente	1
8790	ufana	1
8791	velho	1
8792	alfarrabio	1
8793	variacao	1
8794	transtornar	1
8795	saibam	1
8796	reparem	1
8797	mudando	1
8798	interpretacoes	1
8799	caiam	1
8800	diga	1
8801	torna-se	1
8802	apurar	1
8803	denominou	1
8804	apuramento	1
8805	sabermos	1
8806	destruiria	1
8807	singularissima	1
8808	reivindicacao	1
8809	fortissimos	1
8810	[8]	1
8811	detractores	1
8812	americanas	1
8813	levado	1
8814	ficar	1
8815	preoccupados	1
8816	hesitou	1
8817	inflammou	1
8818	cardeal	1
8819	saudaria	1
8820	resolver	1
8821	equacao	1
8822	navegando-se	1
8823	tratado	1
8824	despercebidas	1
8825	tratara	1
8826	ignoravam	1
8827	grandissima	1
8828	aportara	1
8829	convencidos	1
8830	n’isso	1
8831	accrescenta-se	1
8832	razao	1
8833	indo-se	1
8834	instruccao	1
8835	podessem	1
8836	penetrara	1
8837	consequencia	1
8838	exclusivamente	1
8839	chegaria	1
8840	julgou-o	1
8841	destino	1
8842	cuidar	1
8843	suppol-o	1
8844	salvamento	1
8845	realisado	1
8846	facanha	1
8847	dissipadas	1
8848	duvidas	1
8849	serviriam	1
8850	demandassem	1
8851	[9]	1
8852	sentiu	1
8853	hespanha	1
8854	voltou	1
8855	tornasse	1
8856	entrasse	1
8857	n’algum	1
8858	portos	1
8859	contrapor	1
8860	consagradas	1
8861	resultados	1
8862	conseguidos	1
8863	forjadas	1
8864	contemporaneos	1
8865	audaciosa	1
8866	probidade	1
8867	abundaram	1
8868	inexplicaveis	1
8869	querem	1
8870	reduzir	1
8871	descommunaes	1
8872	aproveitam	1
8873	apocrypha	1
8874	mostrarem	1
8875	sorriso	1
8876	mofa	1
8877	aproveitar	1
8878	inconscientes	1
8879	forjarem	1
8880	pobres	1
8881	grandeza	1
8882	applique-se	1
8883	methodo	1
8884	ver-se-ha	1
8885	satisfaz	1
8886	sente	1
8887	debalde	1
8888	ancia	1
8889	julga	1
8890	apertada	1
8891	jaula	1
8892	d’este	1
8893	anceia	1
8894	amplo	1
8895	livremente	1
8896	apoderara	1
8897	preoccupacao	1
8898	cultos	1
8899	multiplicavam	1
8900	documentos	1
8901	cartographicos	1
8902	consagrado	1
8903	revelando	1
8904	supprir	1
8905	emprehendido	1
8906	terrestres	1
8907	procuravam	1
8908	segredos	1
8909	tentavam	1
8910	perscrutal-os	1
8911	demonstrou	1
8912	aspiravam	1
8913	descobril-os	1
8914	infeliz	1
8915	noticias	1
8916	gales	1
8917	transposto	1
8918	confirma-o	1
8919	cabalmente	1
8920	queriam	1
8921	encontral-os	1
8922	illustraram	1
8923	paralysou-os	1
8924	enraizada	1
8925	voltar	1
8926	internando-se	1
8927	impunha-se	1
8928	bastaria	1
8929	cathegoricas	1
8930	movessem	1
8931	revolta	1
8932	baseia	1
8933	submette	1
8934	coragem	1
8935	transmittiu	1
8936	arcar	1
8937	dogmas	1
8938	pavores	1
8939	continuou	1
8940	venceu	1
8941	correu	1
8942	resoou	1
8943	dissipou-se	1
8944	conformar	1
8945	penetrado	1
8946	habitaveis	1
8947	despercebida	1
8948	ampliacao	1
8949	longas	1
8950	preoccuparia	1
8951	attestam-n’o	1
8952	mareantes	1
8953	procurou	1
8954	inexploradas	1
8955	flores	1
8956	recuando	1
8957	ousando	1
8958	afastar-se	1
8959	desmaiaram	1
8960	quebrou	1
8961	ultimas	1
8962	despeito	1
8963	inteiro	1
8964	credito	1
8965	acolheu	1
8966	partiram	1
8967	vencido	1
8968	voltaria	1
8969	attencao	1
8970	resumindo	1
8971	resolvidos	1
8972	seguintes	1
8973	pintado	1
8974	entrar	1
8975	sobrenatural	1
8976	merce	1
8977	potencias	1
8978	praias	1
8979	dependente	1
8980	acto	1
8981	fechados	1
8982	sobrenaturaes	1
8983	rodeiavam	1
8984	resolveram-n’o	1
8985	precedeu	1
8986	preceder	1
8987	porta	1
8988	tornam	1
8989	crear-se	1
8990	phantasmas	1
8991	dissipou	1
8992	rasgado	1
8993	sequestrava	1
8994	patente	1
8995	caia	1
8996	ruinas	1
8997	tangivel	1
8998	trepidou-se	1
8999	conhecidas	1
9000	contrariavam	1
9001	formalmente	1
9002	desapparicao	1
9003	faziam	1
9004	excitar	1
9005	rescendentes	1
9006	celestiaes	1
9007	perfumes	1
9008	confirmada	1
9009	navegara-se	1
9010	chegara	1
9011	navegar	1
9012	exclamava	1
9013	enthusiastas	1
9014	colombina	1
9015	chegardes	1
9016	breve	1
9017	encontrareis	1
9018	disseminadas	1
9019	servem	1
9020	guarda	1
9021	avancada	1
9022	repellido	1
9023	persistiu	1
9024	sido	1
9025	precedido	1
9026	caido	1
9027	objeccoes	1
9028	reduzido	1
9029	simplissimo	1
9030	cheguem	1
9031	viveres	1
9032	caravela	1
9033	conseguisse	1
9034	feitico	1
9035	desvendado	1
9036	saudada	1
9037	acclamacoes	1
9038	freneticas	1
9039	aureolou	1
9040	competir	1
9041	curvemo-nos	1
9042	cimento	1
9043	comecou	1
9044	erguer	1
9045	monumento	1
9046	transpozeram	1
9047	investiram	1
9048	sacrifiquemos	1
9049	homenagem	1
9050	justa	1
9051	perseverantes	1
9052	dirigidos	1
9053	excepcional	1
9054	quebraram	1
9055	hesitar	1
9056	proseguiram	1
9057	encetado	1
9058	methodicamente	1
9059	desenrolando	1
9060	enrolado	1
9061	enrolavam	1
9062	papyros	1
9063	acceitamos	1
9064	premio	1
9065	consolacao	1
9066	encolhendo	1
9067	injustica	1
9068	serie	1
9069	contam-se	1
9070	iria	1
9071	affluissem	1
9072	estrangeiros	1
9073	governo	1
9074	reconhecimento	1
9075	direito	1
9076	descobrem-se	1
9077	posse	1
9078	descobriam-se	1
9079	importava	1
9080	homero	1
9081	epicos	1
9082	vagos	1
9083	anonymos	1
9084	desata	1
9085	inspiracao	1
9086	musa	1
9087	modulam	1
9088	enthusiasmos	1
9089	cantor	1
9090	epico	1
9091	inspirado	1
9092	scentelha	1
9093	escuta	1
9094	echos	1
9095	guerra	1
9096	cantilenas	1
9097	incende-se-lhe	1
9098	concentra	1
9099	palpitacoes	1
9100	nacional	1
9101	expressao	1
9102	silenciosas	1
9103	timidas	1
9104	aventurar-se	1
9105	voltavam	1
9106	rompido	1
9107	fluctuantes	1
9108	afinavam	1
9109	epodos	1
9110	poeta	1
9111	irromper	1
9112	triumphal	1
9113	iliada	1
9114	desenrolou	1
9115	sulco	1
9116	argenteo	1
9117	odyssea	1
9118	podermos	1
9119	correndo	1
9120	abstrahirmos	1
9121	actuaes	1
9122	collocarmos	1
9123	anteriores	1
9124	virtude	1
9125	sabiam	1
9126	arrasta	1
9127	grosseiros	1
9128	applicarem	1
9129	tradicoes	1
9130	passados	1
9131	observa	1
9132	funesto	1
9133	cede	1
9134	esqueceu	1
9135	verificar	1
9136	reparasse	1
9137	acceitaria	1
9138	pretencao	1
9139	tropical	1
9140	nota	1
9141	fallaz	1
9142	denominacao	1
9143	dada	1
9144	comprehendia	1
9145	exterior	1
9146	inferior	1
9147	[10]	1
9148	espantam	1
9149	instruidos	1
9150	julgasse	1
9151	imaginasse	1
9152	arrastados	1
9153	tendencia	1
9154	suppormos	1
9155	conhecemos	1
9156	designamos	1
9157	mudou	1
9158	decorrer	1
9159	attribuimos	1
9160	actual	1
9161	fluctuante	1
9162	delos	1
9163	navegando	1
9164	fixou	1
9165	arrancando-lhes	1
9166	veo	1
9167	estiveram	1
9168	oasis	1
9169	cyrenaica	1
9170	defronte	1
9171	lukkos	1
9172	pegadas	1
9173	[11]	1
9174	applicou	1
9175	taprobana	1
9176	affirmamos	1
9177	ceylao	1
9178	corresponde	1
9179	sumatra	1
9180	[12]	1
9181	peninsulas	1
9182	diversas	1
9183	attribuiu	1
9184	aurea	1
9185	chersoneso	1
9186	arbitrariamente	1
9187	suppomos	1
9188	correspondia	1
9189	malaca	1
9190	[13]	1
9191	forca	1
9192	apresentados	1
9193	d’anville	1
9194	identificacao	1
9195	sofala	1
9196	[14]	1
9197	illudem	1
9198	investigadores	1
9199	intentam	1
9200	consideramos	1
9201	abrangia	1
9202	[15]	1
9203	identificacoes	1
9204	asiatica	1
9205	europeu	1
9206	ficasse	1
9207	cautella	1
9208	necessaria	1
9209	largas	1
9210	misturavam	1
9211	formava	1
9212	reflexivo	1
9213	tracavam	1
9214	ridiculo	1
9215	presidia	1
9216	elaboracao	1
9217	fallarem	1
9218	gravidade	1
9219	trazido	1
9220	tracados	1
9221	contentava	1
9222	narrados	1
9223	ampliar	1
9224	contribuiam	1
9225	tocar	1
9226	cuba	1
9227	julgou	1
9228	d’isso	1
9229	convenceu	1
9230	jurar	1
9231	tripulantes	1
9232	tocado	1
9233	[16]	1
9234	cabral	1
9235	tomou	1
9236	posteriores	1
9237	americanos	1
9238	balboa	1
9239	collocou-se	1
9240	isthmo	1
9241	panama[17]	1
9242	punha	1
9243	impediu	1
9244	enlevam	1
9245	demolicao	1
9246	mostravam	1
9247	levava	1
9248	martim	1
9249	behaim	1
9250	coincidisse	1
9251	phantasiada	1
9252	formigar	1
9253	incompativeis	1
9254	imaginario	1
9255	exuberantemente	1
9256	coincidencias	1
9257	fortuitas	1
9258	insignificantes	1
9259	basear	1
9260	faltava	1
9261	estreitos	1
9262	concentraram	1
9263	civilisacoes	1
9264	explicar	1
9265	caminhava	1
9266	seguro	1
9267	juntando	1
9268	thesouro	1
9269	conquistadas	1
9270	adquirida	1
9271	explicacoes	1
9272	provava	1
9273	argucia	1
9274	engenho	1
9275	concebia	1
9276	sujeita	1
9277	discussao	1
9278	solucoes	1
9279	assentam	1
9280	incontestaveis	1
9281	esclarecidos	1
9282	reconhecessem	1
9283	plana	1
9284	negassem	1
9285	sustentou-a	1
9286	contestou-a	1
9287	vivamente	1
9288	plutarcho	1
9289	[18]	1
9290	disco	1
9291	mostrou	1
9292	absurda	1
9293	sumisse	1
9294	voltasse	1
9295	reapparecer	1
9296	allegando-se	1
9297	passavam	1
9298	reapparecerem	1
9299	opposto	1
9300	sumido	1
9301	sim	1
9302	assentava	1
9303	bases	1
9304	solidas	1
9305	estrellado	1
9306	suspendeu	1
9307	fizera	1
9308	giravam	1
9309	concentricas	1
9310	orbes	1
9311	luminosos	1
9312	entoavam	1
9313	arrobamento	1
9314	infinito	1
9315	espalhavam	1
9316	intermundios	1
9317	chamma	1
9318	intensa	1
9319	meiga	1
9320	palpitante	1
9321	suavissima	1
9322	coroas	1
9323	resplandecentes	1
9324	divindade	1
9325	cingiu	1
9326	diversidade	1
9327	chata	1
9328	hebreus	1
9329	agostinho	1
9330	lactancio	1
9331	justino	1
9332	martyr	1
9333	ephoro	1
9334	dava-lhe	1
9335	quadrilongo	1
9336	scipiao	1
9337	considerava-a	1
9338	chlamyde	1
9339	avulta	1
9340	baseiam-se	1
9341	thales	1
9342	suppoem	1
9343	posidonius	1
9344	estreita	1
9345	constitue	1
9346	termina	1
9347	pontas	1
9348	agudissimas	1
9349	[19]	1
9350	differencas	1
9351	predomina	1
9352	favor	1
9353	authoridade	1
9354	preconisada	1
9355	adquire	1
9356	christa	1
9357	intervem	1
9358	considerada	1
9359	heterodoxa	1
9360	introduz	1
9361	confusao	1
9362	complicacao	1
9363	sente-se	1
9364	accentuadissimo	1
9365	reflexo	1
9366	ferventes	1
9367	podem	1
9368	esfumar	1
9369	applaudem	1
9370	velha	1
9371	reforcada	1
9372	adhesao	1
9373	prescripcoes	1
9374	christas	1
9375	apagar	1
9376	auctorisada	1
9377	inclina	1
9378	emmudece	1
9379	empenhados	1
9380	improba	1
9381	tarefa	1
9382	repetido	1
9383	apparece-nos	1
9384	inscripto	1
9385	applicado	1
9386	cosmographico	1
9387	engodo	1
9388	espherico	1
9389	mantem	1
9390	especial	1
9391	decretaram	1
9392	[20]	1
9393	largos	1
9394	pairou	1
9395	habita	1
9396	entreveem	1
9397	tiram	1
9398	observacoes	1
9399	triumpha	1
9400	funda	1
9401	sejam	1
9402	bastante	1
9403	poderosas	1
9404	philosophos	1
9405	fraqueza	1
9406	argumentacao	1
9407	supera	1
9408	adversarios	1
9409	philosophicos	1
9410	certeza	1
9411	fundamento	1
9412	seja	1
9413	crenca	1
9414	oppoem-lhe	1
9415	verosimeis	1
9416	baseadas	1
9417	materialismo	1
9418	conseguir	1
9419	palpar	1
9420	vital	1
9421	incoercivel	1
9422	representa	1
9423	fascinador	1
9424	dotada	1
9425	immortalidade	1
9426	espiritualismo	1
9427	levantar	1
9428	sahiu	1
9429	baseada	1
9430	tradiccoes	1
9431	raciocinios	1
9432	aferradas	1
9433	potentissimas	1
9434	triumphavam	1
9435	pequeno	1
9436	debrucado	1
9437	resolveu	1
9438	sondal-os	1
9439	quebrar	1
9440	separavam	1
9441	enigmatica	1
9442	arrombar	1
9443	fechadas	1
9444	triplice	1
9445	conseguido	1
9446	conseguiu-o	1
9447	retrocedeu	1
9448	contradisse	1
9449	adquiria	1
9450	confirmacao	1
9451	contestada	1
9452	revelacao	1
9453	cedeu	1
9454	evidencia	1
9455	consagrada	1
9456	d’alli	1
9457	substituida	1
9458	perdeu-se	1
9459	fundear	1
9460	contradictores	1
9461	descrentes	1
9462	desfeito	1
9463	cargas	1
9464	repetidas	1
9465	devaneios	1
9466	explorada	1
9467	torna	1
9468	estala	1
9469	podendo	1
9470	conter	1
9471	descoberto	1
9472	restitue	1
9473	magestade	1
9474	humildade	1
9475	percorria	1
9476	lentamente	1
9477	illuminando	1
9478	curso	1
9479	privilegiada	1
9480	abaixava	1
9481	maldita	1
9482	cerberos	1
9483	tartaro	1
9484	amplamente	1
9485	demonstravam	1
9486	instrumento	1
9487	bencaos	1
9488	maldicoes	1
9489	adejaria	1
9490	irma	1
9491	numerosos	1
9492	resplandeciam	1
9493	atomo	1
9494	atomos	1
9495	bago	1
9496	poeira	1
9497	dispersa	1
9498	posta	1
9499	sopro	1
9500	attraccao	1
9501	succediam	1
9502	kepler	1
9503	newton	1
9504	iam-se	1
9505	coordenando	1
9506	codigo	1
9507	formulado	1
9508	transformou	1
9509	iniciou	1
9510	portentosa	1
9511	precederam	1
9512	indisputavel	1
9513	destruido	1
9514	fabula	1
9515	inaccessiveis	1
9516	affrontado	1
9517	amesquinhava	1
9518	ampliou	1
9519	acovardava	1
9520	enalteceu	1
9521	gama	1
9522	heroes	1
9523	audazes	1
9524	gil	1
9525	eanes	1
9526	pinzon	1
9527	queiroz	1
9528	sulcaram	1
9529	tempestades	1
9530	compoem	1
9531	phalange	1
9532	benemerita	1
9533	fernandes	1
9534	humilde	1
9535	internaram	1
9536	sertoes	1
9537	affrontando	1
9538	legiao	1
9539	sagrada	1
9540	recuaram	1
9541	horridos	1
9542	levarem	1
9543	tornou	1
9544	possiveis	1
9545	concebiveis	1
9546	audacias	1
9547	maos	1
9548	intrepidas	1
9549	motejos	1
9550	anathemas	1
9551	gritos	1
9552	pavidos	1
9553	pharol	1
9554	glorioso	1
9555	projectou	1
9556	sagres	1
9557	tenebrosas	1
9558	serena	1
9559	accentuamos	1
9560	emprehenderam	1
9561	oppoz	1
9562	ousados	1
9563	lustrassem	1
9564	percorreram	1
9565	bahia	1
9566	biscaya	1
9567	mancha	1
9568	assustar-se	1
9569	manejaveis	1
9570	queimavam	1
9571	tornavam	1
9572	passagem	1
9573	calores	1
9574	excepcionaes	1
9575	effeito	1
9576	fazia-se	1
9577	sentir	1
9578	fauna	1
9579	propria	1
9580	violentada	1
9581	extraordinarios	1
9582	carthaginezes	1
9583	demandar	1
9584	insignificante	1
9585	estranheza	1
9586	percorreu	1
9587	relata	1
9588	mostraremos	1
9589	gabava-se	1
9590	narrando	1
9591	horrorosos	1
9592	pellos	1
9593	procurado	1
9594	benevolamente	1
9595	interpretar	1
9596	gorillas	1
9597	favoravel	1
9598	especies	1
9599	julgou-se	1
9600	confirmou	1
9601	mentiras	1
9602	vizinhancas	1
9603	carthaginez	1
9604	ignorasse	1
9605	macaco	1
9606	podesse	1
9607	confundir	1
9608	genero	1
9609	simiesco	1
9610	cosmographia	1
9611	existiam	1
9612	apogeu	1
9613	imprimiram	1
9614	bastam	1
9615	conclusao	1
9616	falsa	1
9617	importantes	1
9618	assentar	1
9619	alicerces	1
9620	pozeram	1
9621	cupula	1
9622	errada	1
9623	faltado	1
9624	informacoes	1
9625	levar	1
9626	instrumentos	1
9627	levaram	1
9628	poderem	1
9629	juntar-lhes	1
9630	novos	1
9631	aproveitaram	1
9632	comprehenderia	1
9633	tycho-brahe	1
9634	tomaram	1
9635	avancadas	1
9636	julgaram	1
9637	senhores	1
9638	peninsulares	1
9639	descortinar	1
9640	assaltar	1
9641	avaliar	1
9642	produzida	1
9643	estabelecidos	1
9644	indubitaveis	1
9645	cujas	1
9646	ensinavam	1
9647	creancas	1
9648	ensinam	1
9649	representavam	1
9650	leve	1
9651	divergencia	1
9652	ligavam	1
9653	produzir	1
9654	produzindo	1
9655	differenca	1
9656	maravilhas	1
9657	promulgava	1
9658	soffrer	1
9659	adivinhar	1
9660	eclipses	1
9661	mechanismo	1
9662	fanatismo	1
9663	encontramol-as	1
9664	adulteradas	1
9665	misturadas	1
9666	manifestacoes	1
9667	supersticoes	1
9668	crendices	1
9669	naturalmente	1
9670	arraigadas	1
9671	exaltadas	1
9672	arrancaram	1
9673	barbara	1
9674	levantaram	1
9675	facho	1
9676	condensacao	1
9677	resumida	1
9678	explicada	1
9679	modificada	1
9680	queremos	1
9681	falar	1
9682	dialogos	1
9683	dialogam	1
9684	mestre	1
9685	discipulo	1
9686	—nao	1
9687	pedro—desde	1
9688	moyses—demonstra-me	1
9689	geometrica	1
9690	materia	1
9691	nacao	1
9692	tido	1
9693	auctores	1
9694	divide-se	1
9695	extremidades	1
9696	medias	1
9697	unicas	1
9698	habitaveis[21]	1
9699	pedro—esse	1
9700	testemunho	1
9701	suave	1
9702	nascem	1
9703	aromaticas	1
9704	sabor	1
9705	descarnados	1
9706	obesos	1
9707	compleicao	1
9708	proporcionada	1
9709	exerce	1
9710	salutar	1
9711	actua	1
9712	efficazmente	1
9713	brilha	1
9714	sensatez	1
9715	cheia	1
9716	acerto	1
9717	recta	1
9718	comprehendido	1
9719	segmento	1
9720	interrupcao	1
9721	dividiram-n’o	1
9722	chamadas	1
9723	conformidade	1
9724	numero	1
9725	fundado	1
9726	occupa	1
9727	exceptuarmos	1
9728	massas	1
9729	pedregosas	1
9730	recusam	1
9731	charrua	1
9732	moyses—resta-me	1
9733	pedir-te	1
9734	demonstres	1
9735	inverso	1
9736	pedro—porque	1
9737	relativamente	1
9738	excentricidade	1
9739	atira	1
9740	septentriao	1
9741	segue-se	1
9742	approxima-se	1
9743	solo	1
9744	curta	1
9745	tornam-n’a	1
9746	esteril	1
9747	comprehende	1
9748	privado	1
9749	percorrer	1
9750	seis	1
9751	geadas	1
9752	ausencia	1
9753	creatura	1
9754	animada	1
9755	terrestre[22]»	1
9756	palavras	1
9757	abrazada	1
9758	arctica	1
9759	protestasse	1
9760	sustentava	1
9761	queria	1
9762	vinte	1
9763	descrevendo-o	1
9764	longo	1
9765	parallelo	1
9766	perpendicularmente	1
9767	queimasse	1
9768	destruisse	1
9769	pretendia	1
9770	imaginara	1
9771	proximo	1
9772	incendiavam	1
9773	devemos	1
9774	notar	1
9775	ultima	1
9776	ellipticidade	1
9777	orbita	1
9778	descrevesse	1
9779	descreve	1
9780	principiava	1
9781	querer	1
9782	epicyclos	1
9783	excentricos	1
9784	contradiccoes	1
9785	resultavam	1
9786	conduzia-o	1
9787	adivinhava	1
9788	afastado	1
9789	coincidencia	1
9790	dando-se	1
9791	veroes	1
9792	austraes	1
9793	quentes	1
9794	adivinhou	1
9795	julho	1
9796	invernos	1
9797	regelados	1
9798	conservasse	1
9799	immovel	1
9800	sentiria	1
9801	implacaveis	1
9802	incontestavelmente	1
9803	triumphava	1
9804	escolas	1
9805	consagracao	1
9806	dividida	1
9807	descrevia	1
9808	rapidissima	1
9809	vontade	1
9810	destinara	1
9811	evidentemente	1
9812	conforme	1
9813	arte	1
9814	social	1
9815	politico	1
9816	regular-se	1
9817	harmonicas	1
9818	marcam	1
9819	rhythmo	1
9820	architectura	1
9821	parthenon	1
9822	sophocles	1
9823	eloquencia	1
9824	demosthenes	1
9825	lysias	1
9826	concepcoes	1
9827	mythicas	1
9828	d’aquelle	1
9829	harmonioso	1
9830	anthropomorphismo	1
9831	hellenico	1
9832	produziu	1
9833	typos	1
9834	idealmente	1
9835	apollo	1
9836	aphrodite	1
9837	compativeis	1
9838	desenvolvimento	1
9839	principiasse	1
9840	exaggerar-se	1
9841	desmanchando	1
9842	desmanchava-se	1
9843	pavorosa	1
9844	degeneracao	1
9845	surgiam	1
9846	creaturas	1
9847	monstruosas	1
9848	explicava	1
9849	efflorescencia	1
9850	torrida[23]	1
9851	desapparecia	1
9852	incendio	1
9853	abrazava	1
9854	diziamos	1
9855	entendia	1
9856	equador	1
9857	conjecturalmente	1
9858	querido	1
9859	designada	1
9860	levianamente	1
9861	deixaram	1
9862	orientacao	1
9863	diversa	1
9864	collocado	1
9865	collocamos	1
9866	invertiam	1
9867	alteracoes	1
9868	tirar	1
9869	illacoes	1
9870	prevalece	1
9871	inhabitada	1
9872	fogos	1
9873	povoada	1
9874	desconhecida[24]	1
9875	declara	1
9876	nada	1
9877	reduz	1
9878	brazeira	1
9879	[25]	1
9880	ᵗᵒ	1
9881	izidoro	1
9882	[26]	1
9883	cosmographica	1
9884	exposta	1
9885	pittorescamente	1
9886	comparacao	1
9887	ovo	1
9888	gemma	1
9889	clara	1
9890	membrana	1
9891	casca	1
9892	apresenta	1
9893	[27]	1
9894	imagina	1
9895	[28]	1
9896	falla	1
9897	basiliscos	1
9898	cabelludas	1
9899	sol[29]	1
9900	proclamam	1
9901	forte	1
9902	trava	1
9903	abulfeda	1
9904	masoudi	1
9905	almagesto	1
9906	obra	1
9907	triumphante	1
9908	revoltam	1
9909	acceita	1
9910	percorra	1
9911	especialmente	1
9912	prive	1
9913	manifestacao	1
9914	contestando	1
9915	attribue	1
9916	prendem	1
9917	incommensuraveis	1
9918	espacos	1
9919	separam	1
9920	habitamos[30]	1
9921	approximadamente	1
9922	identica[31]	1
9923	refugia-se	1
9924	extremidades[32]	1
9925	occupada	1
9926	rodeia	1
9927	interna	1
9928	baltico	1
9929	assignalada	1
9930	desentranha	1
9931	espantosa	1
9932	exuberancia	1
9933	fertil	1
9934	infantis	1
9935	teratologia	1
9936	religioes	1
9937	transportava-se	1
9938	desenvolvia-se	1
9939	prodigioso	1
9940	confinavam	1
9941	torcida	1
9942	desfigurada	1
9943	desatava-se	1
9944	formas	1
9945	phenomenaes	1
9946	percorriam	1
9947	reconstitue	1
9948	primitivas	1
9949	paleontologia	1
9950	devastadas	1
9951	caucaso	1
9952	gigantes	1
9953	zelosamente	1
