16913	apparece-nos	1
16914	inscripto	1
16915	applicado	1
16916	cosmographico	1
16917	engodo	1
16918	espherico	1
16919	mantem	1
16920	especial	1
16921	decretaram	1
16922	[20]	1
16923	largos	1
16924	pairou	1
16925	habita	1
16926	entreveem	1
16927	tiram	1
16928	observacoes	1
16929	triumpha	1
16930	funda	1
16931	sejam	1
16932	bastante	1
16933	poderosas	1
16934	philosophos	1
16935	fraqueza	1
16936	argumentacao	1
16937	supera	1
16938	adversarios	1
16939	philosophicos	1
16940	fundamento	1
16941	seja	1
16942	crenca	1
16943	oppoem-lhe	1
16944	verosimeis	1
16945	baseadas	1
16946	materialismo	1
16947	conseguir	1
16948	palpar	1
16949	incoercivel	1
16950	representa	1
16951	fascinador	1
16952	dotada	1
16953	immortalidade	1
16954	espiritualismo	1
16955	levantar	1
16956	sahiu	1
16957	baseada	1
16958	tradiccoes	1
16959	raciocinios	1
16960	aferradas	1
16961	potentissimas	1
16962	triumphavam	1
16963	pequeno	1
16964	debrucado	1
16965	resolveu	1
16966	sondal-os	1
16967	quebrar	1
16968	separavam	1
16969	enigmatica	1
16970	arrombar	1
16971	fechadas	1
16972	triplice	1
16973	conseguido	1
16974	conseguiu-o	1
16975	retrocedeu	1
16976	contradisse	1
16977	adquiria	1
16978	confirmacao	1
16979	contestada	1
16980	revelacao	1
16981	cedeu	1
16982	evidencia	1
16983	consagrada	1
16984	d’alli	1
16985	substituida	1
16986	perdeu-se	1
16987	fundear	1
16988	contradictores	1
16989	descrentes	1
16990	desfeito	1
16991	cargas	1
16992	repetidas	1
16993	devaneios	1
16994	explorada	1
16995	estala	1
16996	podendo	1
16997	conter	1
16998	descoberto	1
16999	restitue	1
17000	magestade	1
17001	humildade	1
17002	percorria	1
17003	lentamente	1
17004	illuminando	1
17005	curso	1
17006	privilegiada	1
17007	abaixava	1
17008	cerberos	1
17009	tartaro	1
17010	amplamente	1
17011	demonstravam	1
17012	instrumento	1
17013	bencaos	1
17014	maldicoes	1
17015	adejaria	1
17016	irma	1
17017	numerosos	1
17018	resplandeciam	1
17019	atomo	1
17020	atomos	1
17021	bago	1
17022	poeira	1
17023	dispersa	1
17024	posta	1
17025	sopro	1
17026	attraccao	1
17027	succediam	1
17028	kepler	1
17029	newton	1
17030	iam-se	1
17031	coordenando	1
17032	codigo	1
17033	formulado	1
17034	transformou	1
17035	iniciou	1
17036	portentosa	1
17037	precederam	1
17038	indisputavel	1
17039	destruido	1
17040	fabula	1
17041	inaccessiveis	1
17042	affrontado	1
17043	amesquinhava	1
17044	ampliou	1
17045	acovardava	1
17046	enalteceu	1
17047	gama	1
17048	heroes	1
17049	audazes	1
17050	gil	1
17051	eanes	1
17052	pinzon	1
17053	queiroz	1
17054	sulcaram	1
17055	tempestades	1
17056	compoem	1
17057	phalange	1
17058	benemerita	1
17059	fernandes	1
17060	humilde	1
17061	internaram	1
17062	sertoes	1
17063	affrontando	1
17064	legiao	1
17065	sagrada	1
17066	recuaram	1
17067	horridos	1
17068	levarem	1
17069	tornou	1
17070	possiveis	1
17071	concebiveis	1
17072	audacias	1
17073	maos	1
17074	intrepidas	1
17075	motejos	1
17076	anathemas	1
17077	pavidos	1
17078	pharol	1
17079	glorioso	1
17080	projectou	1
17081	sagres	1
17082	tenebrosas	1
17083	accentuamos	1
17084	emprehenderam	1
17085	oppoz	1
17086	ousados	1
17087	lustrassem	1
17088	percorreram	1
17089	bahia	1
17090	biscaya	1
17091	mancha	1
17092	assustar-se	1
17093	manejaveis	1
17094	queimavam	1
17095	tornavam	1
17096	passagem	1
17097	calores	1
17098	excepcionaes	1
17099	effeito	1
17100	fazia-se	1
17101	sentir	1
17102	fauna	1
17103	violentada	1
17104	extraordinarios	1
17105	carthaginezes	1
17106	demandar	1
17107	insignificante	1
17108	estranheza	1
17109	percorreu	1
17110	relata	1
17111	mostraremos	1
17112	gabava-se	1
17113	narrando	1
17114	horrorosos	1
17115	pellos	1
17116	procurado	1
17117	benevolamente	1
17118	interpretar	1
17119	gorillas	1
17120	favoravel	1
17121	especies	1
17122	julgou-se	1
17123	confirmou	1
17124	mentiras	1
17125	vizinhancas	1
17126	carthaginez	1
17127	ignorasse	1
17128	macaco	1
17129	podesse	1
17130	confundir	1
17131	genero	1
17132	simiesco	1
17133	cosmographia	1
17134	existiam	1
17135	apogeu	1
17136	imprimiram	1
17137	bastam	1
17138	conclusao	1
17139	falsa	1
17140	importantes	1
17141	assentar	1
17142	alicerces	1
17143	pozeram	1
17144	cupula	1
17145	errada	1
17146	faltado	1
17147	informacoes	1
17148	levar	1
17149	instrumentos	1
17150	levaram	1
17151	poderem	1
17152	juntar-lhes	1
17153	novos	1
17154	aproveitaram	1
17155	comprehenderia	1
17156	tycho-brahe	1
17157	tomaram	1
17158	avancadas	1
17159	julgaram	1
17160	senhores	1
17161	peninsulares	1
17162	descortinar	1
17163	assaltar	1
17164	avaliar	1
17165	produzida	1
17166	estabelecidos	1
17167	indubitaveis	1
17168	cujas	1
17169	ensinavam	1
17170	creancas	1
17171	ensinam	1
17172	representavam	1
17173	leve	1
17174	divergencia	1
17175	ligavam	1
17176	produzir	1
17177	produzindo	1
17178	differenca	1
17179	maravilhas	1
17180	promulgava	1
17181	soffrer	1
17182	adivinhar	1
17183	eclipses	1
17184	mechanismo	1
17185	fanatismo	1
17186	encontramol-as	1
17187	adulteradas	1
17188	misturadas	1
17189	manifestacoes	1
17190	supersticoes	1
17191	crendices	1
17192	naturalmente	1
17193	arraigadas	1
17194	exaltadas	1
17195	arrancaram	1
17196	barbara	1
17197	levantaram	1
17198	facho	1
17199	condensacao	1
17200	resumida	1
17201	explicada	1
17202	modificada	1
17203	queremos	1
17204	falar	1
17205	dialogos	1
17206	dialogam	1
17207	mestre	1
17208	discipulo	1
17209	—nao	1
17210	pedro—desde	1
17211	moyses—demonstra-me	1
17212	geometrica	1
17213	nacao	1
17214	tido	1
17215	auctores	1
17216	divide-se	1
17217	extremidades	1
17218	medias	1
17219	unicas	1
17220	habitaveis[21]	1
17221	pedro—esse	1
17222	testemunho	1
17223	suave	1
17224	nascem	1
17225	aromaticas	1
17226	sabor	1
17227	descarnados	1
17228	obesos	1
17229	compleicao	1
17230	proporcionada	1
17231	exerce	1
17232	salutar	1
17233	actua	1
17234	efficazmente	1
17235	brilha	1
17236	sensatez	1
17237	cheia	1
17238	acerto	1
17239	recta	1
17240	comprehendido	1
17241	segmento	1
17242	interrupcao	1
17243	dividiram-n’o	1
17244	chamadas	1
17245	conformidade	1
17246	fundado	1
17247	occupa	1
17248	exceptuarmos	1
17249	massas	1
17250	pedregosas	1
17251	recusam	1
17252	charrua	1
17253	moyses—resta-me	1
17254	pedir-te	1
17255	demonstres	1
17256	inverso	1
17257	pedro—porque	1
17258	relativamente	1
17259	excentricidade	1
17260	atira	1
17261	septentriao	1
17262	segue-se	1
17263	approxima-se	1
17264	curta	1
17265	tornam-n’a	1
17266	esteril	1
17267	comprehende	1
17268	privado	1
17269	percorrer	1
17270	geadas	1
17271	creatura	1
17272	animada	1
17273	terrestre[22]»	1
17274	palavras	1
17275	abrazada	1
17276	arctica	1
17277	protestasse	1
17278	sustentava	1
17279	queria	1
17280	vinte	1
17281	descrevendo-o	1
17282	longo	1
17283	parallelo	1
17284	perpendicularmente	1
17285	queimasse	1
17286	destruisse	1
17287	pretendia	1
17288	imaginara	1
17289	proximo	1
17290	incendiavam	1
17291	devemos	1
17292	ellipticidade	1
17293	orbita	1
17294	descrevesse	1
17295	descreve	1
17296	principiava	1
17297	querer	1
17298	epicyclos	1
17299	excentricos	1
17300	contradiccoes	1
17301	resultavam	1
17302	conduzia-o	1
17303	adivinhava	1
17304	afastado	1
17305	coincidencia	1
17306	dando-se	1
17307	veroes	1
17308	austraes	1
17309	quentes	1
17310	adivinhou	1
17311	julho	1
17312	invernos	1
17313	regelados	1
17314	conservasse	1
17315	immovel	1
17316	sentiria	1
17317	implacaveis	1
17318	incontestavelmente	1
17319	triumphava	1
17320	escolas	1
17321	consagracao	1
17322	dividida	1
17323	descrevia	1
17324	rapidissima	1
17325	vontade	1
17326	destinara	1
17327	conforme	1
17328	regular-se	1
17329	harmonicas	1
17330	marcam	1
17331	rhythmo	1
17332	architectura	1
17333	parthenon	1
17334	sophocles	1
17335	eloquencia	1
17336	demosthenes	1
17337	lysias	1
17338	concepcoes	1
17339	mythicas	1
17340	d’aquelle	1
17341	harmonioso	1
17342	anthropomorphismo	1
17343	hellenico	1
17344	produziu	1
17345	typos	1
17346	idealmente	1
17347	apollo	1
17348	aphrodite	1
17349	compativeis	1
17350	desenvolvimento	1
17351	principiasse	1
17352	exaggerar-se	1
17353	desmanchando	1
17354	desmanchava-se	1
17355	pavorosa	1
17356	degeneracao	1
17357	surgiam	1
17358	creaturas	1
17359	monstruosas	1
17360	explicava	1
17361	efflorescencia	1
17362	torrida[23]	1
17363	desapparecia	1
17364	incendio	1
17365	abrazava	1
17366	diziamos	1
17367	entendia	1
17368	equador	1
17369	conjecturalmente	1
17370	querido	1
17371	designada	1
17372	levianamente	1
17373	deixaram	1
17374	orientacao	1
17375	diversa	1
17376	collocado	1
17377	collocamos	1
17378	invertiam	1
17379	alteracoes	1
17380	tirar	1
17381	illacoes	1
17382	prevalece	1
17383	inhabitada	1
17384	fogos	1
17385	povoada	1
17386	desconhecida[24]	1
17387	declara	1
17388	reduz	1
17389	brazeira	1
17390	[25]	1
17391	ᵗᵒ	1
17392	izidoro	1
17393	[26]	1
17394	cosmographica	1
17395	exposta	1
17396	pittorescamente	1
17397	comparacao	1
17398	ovo	1
17399	gemma	1
17400	clara	1
17401	membrana	1
17402	casca	1
17403	apresenta	1
17404	[27]	1
17405	imagina	1
17406	[28]	1
17407	falla	1
17408	basiliscos	1
17409	cabelludas	1
17410	sol[29]	1
17411	proclamam	1
17412	trava	1
17413	abulfeda	1
17414	masoudi	1
17415	almagesto	1
17416	obra	1
17417	triumphante	1
17418	revoltam	1
17419	acceita	1
17420	percorra	1
17421	especialmente	1
17422	prive	1
17423	manifestacao	1
17424	contestando	1
17425	attribue	1
17426	prendem	1
17427	incommensuraveis	1
17428	espacos	1
17429	separam	1
17430	habitamos[30]	1
17431	approximadamente	1
17432	identica[31]	1
17433	refugia-se	1
17434	extremidades[32]	1
17435	occupada	1
17436	rodeia	1
17437	interna	1
17438	baltico	1
17439	assignalada	1
17440	desentranha	1
17441	espantosa	1
17442	exuberancia	1
17443	fertil	1
17444	infantis	1
17445	teratologia	1
17446	religioes	1
17447	transportava-se	1
17448	desenvolvia-se	1
17449	prodigioso	1
17450	confinavam	1
17451	torcida	1
17452	desfigurada	1
17453	desatava-se	1
17454	formas	1
17455	phenomenaes	1
17456	percorriam	1
17457	reconstitue	1
17458	primitivas	1
17459	paleontologia	1
17460	devastadas	1
17461	caucaso	1
17462	gigantes	1
17463	zelosamente	1
17464	guardavam	1
17465	pedras	1
17466	preciosas[33]	1
17467	pensar	1
17468	marrocos[34]	1
17469	hase	1
17470	collocou	1
17471	pygmeus	1
17472	magneticos	1
17473	attrahiam	1
17474	mar[35]	1
17475	inexgotavel	1
17476	divagacoes	1
17477	acephalos	1
17478	cyclopes	1
17479	dedos	1
17480	hippopodas	1
17481	juntamente	1
17482	aviso	1
17483	supremo	1
17484	pretendiam	1
17485	impera	1
17486	hereford	1
17487	encontra-se	1
17488	colleccoes	1
17489	completas	1
17490	produccao	1
17491	note-se	1
17492	colhera-a	1
17493	troglodytas	1
17494	comiam	1
17495	vopisco	1
17496	apresentavam	1
17497	peito	1
17498	presumbanos	1
17499	seguimos	1
17500	mappa-mundi	1
17501	aguia	1
17502	minas	1
17503	esmeraldas	1
17504	morre	1
17505	cancando-se	1
17506	scythas	1
17507	minotauros	1
17508	tigres	1
17509	hyrcania	1
17510	fogem	1
17511	atirar	1
17512	espelho	1
17513	mantichora	1
17514	escorpiao	1
17515	ordens	1
17516	dentes	1
17517	glaucos	1
17518	sanguineo	1
17519	pelicanos	1
17520	perna	1
17521	tamanho	1
17522	andado	1
17523	locomocao	1
17524	rapidez	1
17525	prodigiosa	1
17526	descancarem	1
17527	levantam	1
17528	adormecem	1
17529	phrygia	1
17530	bomaco	1
17531	crinas	1
17532	foge	1
17533	excrementos	1
17534	queimam	1
17535	tocam	1
17536	arabia	1
17537	quinhentos	1
17538	bythinia	1
17539	muros	1
17540	urina	1
17541	pedra	1
17542	palestina	1
17543	jordao	1
17544	asphaltite	1
17545	designacao	1
17546	sobre-nada	1
17547	mergulham	1
17548	orgia	1
17549	botanica	1
17550	salamandra	1
17551	venenoso	1
17552	deleita	1
17553	floresce	1
17554	mandragora	1
17555	miraculosas	1
17556	virtudes	1
17557	ealo	1
17558	elephante	1
17559	queixos	1
17560	cabra	1
17561	pello	1
17562	negro	1
17563	chavelhos	1
17564	moveis	1
17565	braca	1
17566	comprimento	1
17567	succedem	1
17568	ambaros	1
17569	scinopodas	1
17570	particularidades	1
17571	androgynos	1
17572	reunem	1
17573	individuo	1
17574	sexos	1
17575	arrastam	1
17576	pernas	1
17577	rastejam	1
17578	andam	1
17579	fallamos	1
17580	psyllos	1
17581	experimentam	1
17582	pudor	1
17583	expondo	1
17584	parvini	1
17585	agriophagos	1
17586	pantheras	1
17587	virgogicos	1
17588	cavernas	1
17589	comem	1
17590	insectos	1
17591	satyros	1
17592	faunos	1
17593	comprimido	1
17594	canudo	1
17595	dao	1
17596	estendendo	1
17597	proeminente	1
17598	basilisco	1
17599	monstruoso	1
17600	faxa	1
17601	branca	1
17602	imita	1
17603	diadema	1
17604	empesta	1
17605	respira	1
17606	mata	1
17607	serpente	1
17608	monocerio	1
17609	perigosissimo	1
17610	d’elle	1
17611	aplaca	1
17612	adormece	1
17613	formigas	1
17614	enormes	1
17615	guardam	1
17616	areias	1
17617	encontram	1
17618	cheios	1
17619	silenciosos	1
17620	accorda	1
17621	claridades	1
17622	som	1
17623	pandeiros	1
17624	egipans	1
17625	fontes	1
17626	punem	1
17627	cegueira	1
17628	ladroes	1
17629	conserva	1
17630	immerso	1
17631	projectam	1
17632	verticalmente	1
17633	enche	1
17634	subito	1
17635	claridade	1
17636	adaber	1
17637	pullulam	1
17638	patranhas	1
17639	transmittira	1
17640	encontrava-se	1
17641	solino	1
17642	destruiam	1
17643	acalentando	1
17644	mytho	1
17645	fluctuara	1
17646	arredores	1
17647	transplantar-se	1
17648	explorador	1
17649	fluvial	1
17650	singularidades	1
17651	admittidas	1
17652	authenticas	1
17653	dedicacao	1
17654	materna	1
17655	attribuida	1
17656	pelicano	1
17657	dedicar	1
17658	sequer	1
17659	humanas	1
17660	espantavam	1
17661	pessoa	1
17662	podemos	1
17663	perceber	1
17664	lembrarmos	1
17665	estranhariamos	1
17666	nol-as	1
17667	contassem	1
17668	sabendo	1
17669	organismos	1
17670	adaptam	1
17671	custa	1
17672	admittir	1
17673	respiravel	1
17674	tenham	1
17675	respiratorios	1
17676	faltem	1
17677	engulam	1
17678	precisam	1
17679	inflexivel	1
17680	admittiria	1
17681	organismo	1
17682	providente	1
17683	desenvolvera	1
17684	preserval-os	1
17685	serias	1
17686	contrarias	1
17687	tentar-se	1
17688	tentar	1
17689	escrevesse	1
17690	chronica	1
17691	serem	1
17692	conhecidos	1
17693	amadis	1
17694	gaula	1
17695	estranharia	1
17696	lobeira	1
17697	produzisse	1
17698	phantasioso	1
17699	conto	1
17700	excedia	1
17701	demasiadamente	1
17702	verosimilhanca	1
17703	credulidade	1
17704	faria	1
17705	leitores	1
17706	romances	1
17707	julio	1
17708	verne	1
17709	claro	1
17710	fomos	1
17711	creado	1
17712	estabelecimentos	1
17713	desamparado	1
17714	medieval	1
17715	indifferenca	1
17716	preoccupava-se	1
17717	avidamente	1
17718	cruzadas	1
17719	esplendor	1
17720	indicopleustas	1
17721	jornandes	1
17722	gregorio	1
17723	marciano	1
17724	capella	1
17725	vibio	1
17726	sequester	1
17727	prisciano	1
17728	cassiodoro	1
17729	proclo	1
17730	paulo	1
17731	philopomus	1
17732	anonymo	1
17733	dicuil	1
17734	alfredo	1
17735	adelbod	1
17736	monge	1
17737	richer	1
17738	herman	1
17739	contractus	1
17740	azaph	1
17741	hebreu	1
17742	othao	1
17743	frisa	1
17744	metello	1
17745	guilherme	1
17746	jumiege	1
17747	herrade	1
17748	landsberg	1
17749	sylvestris	1
17750	sacro	1
17751	bosco	1
17752	lincoln	1
17753	cecco	1
17754	d’ascoli	1
17755	marianno	1
17756	d’auxerre	1
17757	tilbury	1
17758	alain	1
17759	lille	1
17760	guy	1
17761	basoches	1
17762	engelberto	1
17763	nicephoro	1
17764	blemmyde	1
17765	ranulfo	1
17766	faccio	1
17767	uberti	1
17768	boccacio	1
17769	petrarcha	1
17770	bartholomeus	1
17771	ricobaldi	1
17772	pierre	1
17773	guilhermo	1
17774	fillastre	1
17775	leonardo	1
17776	hese	1
17777	ensinaram	1
17778	cosmographicas	1
17779	exposto	1
17780	mantinham	1
17781	rarissimos	1
17782	roger	1
17783	acceitavam	1
17784	transposicao	1
17785	cobria	1
17786	antichtonas	1
17787	paralysava	1
17788	copias	1
17789	manuscriptos	1
17790	sallustio	1
17791	apocalypse	1
17792	elaboravam	1
17793	conventos	1
17794	reproduziam	1
17795	inflammavam	1
17796	tinta	1
17797	vermelha	1
17798	inscreviam	1
17799	arraigada	1
17800	achava	1
17801	conviccao	1
17802	discutiam	1
17803	expozemos	1
17804	escrever	1
17805	conciliator	1
17806	destinado	1
17807	excitavam	1
17808	incredulidade	1
17809	coisas	1
17810	contava—apesar	1
17811	afinal	1
17812	contas	1
17813	tempo—era	1
17814	destruissem	1
17815	admittida	1
17816	penetrassem	1
17817	circumjacentes	1
17818	surprehendesse	1
17819	excitasse	1
17820	monges	1
17821	escreviam	1
17822	compunham	1
17823	desenhavam	1
17824	aventureiros	1
17825	succedeu	1
17826	deram	1
17827	brado	1
17828	succeder	1
17829	sustentado	1
17830	remota	1
17831	respeitados	1
17832	laplace	1
17833	pertence	1
17834	demonstra	1
17835	bastar	1
17836	fazel-a	1
17837	philosopho	1
17838	respondia	1
17839	negavam	1
17840	andando	1
17841	responderam	1
17842	transpondo-a	1
17843	immediata	1
17844	ordem	1
17845	decorressem	1
17846	capitulo	1
17847	immediato	1
17848	investigacao	1
17849	pendiam	1
17850	esfarrapadas	1
17851	cintra	1
17852	envolvem	1
17853	azul	1
17854	transpomos	1
17855	vao-se	1
17856	rasgando	1
17857	baixo	1
17858	aldeia	1
17859	irrompe	1
17860	arvoredo	1
17861	pende	1
17862	dilacerado	1
17863	nevoeiro	1
17864	caminhar	1
17865	envoltos	1
17866	nevoas	1
17867	appareceu	1
17868	predominantes	1
17869	saber-se	1
17870	poderoso	1
17871	maioria	1
17872	falsos	1
17873	havido	1
17874	timidamente	1
17875	accordo	1
17876	devassar	1
17877	existisse	1
17878	protestava	1
17879	podido	1
17880	redempcao	1
17881	esquecera	1
17882	[36]	1
17883	descendia	1
17884	tivera	1
17885	[37]	1
17886	expressa	1
17887	biblia	1
17888	demais	1
17889	dividira	1
17890	dera	1
17891	japhet	1
17892	cham	1
17893	recebera	1
17894	[38]	1
17895	encontrara-se	1
17896	dificuldade	1
17897	reconhecia-se	1
17898	suppunha-se	1
17899	vagueando	1
17900	deliciosa	1
17901	defeza	1
17902	criminosa	1
17903	salvara-se	1
17904	fraca	1
17905	reliquia	1
17906	boiara	1
17907	poisar	1
17908	ararat	1
17909	tornaria	1
17910	patria[39]	1
17911	illuminava	1
17912	golpho	1
17913	persico	1
17914	n’ella	1
17915	paraizo[40]	1
17916	resignar	1
17917	separados	1
17918	collocavam-n’o	1
17919	principia	1
17920	baseavam-se	1
17921	genesis	1
17922	«deus	1
17923	plantou	1
17924	delicioso»	1
17925	adoptada	1
17926	basilio	1
17927	psellus	1
17928	philostorgo	1
17929	jourdain	1
17930	severac	1
17931	anjo	1
17932	chammejante	1
17933	ranulpho	1
17934	suppunham-n’o	1
17935	erguido	1
17936	alta	1
17937	dogmatica	1
17938	ferviam	1
17939	ganges	1
17940	tigre	1
17941	euphrates	1
17942	origem	1
17943	apparecia	1
17944	nascido	1
17945	explicacao	1
17946	corrente	1
17947	subterranea	1
17948	submarina	1
17949	uniao	1
17950	dispensavel	1
17951	conjectura[41]	1
17952	perdurou	1
17953	enthusiastica	1
17954	invadir	1
17955	seduccoes	1
17956	mysticismo	1
17957	ardente	1
17958	principaes	1
17959	nutria	1
17960	secreta	1
17961	cubicado	1
17962	cathay	1
17963	indispensaveis	1
17964	reconquista	1
17965	sepulchro	1
17966	partindo	1
17967	esperava	1
17968	delicias	1
17969	collocara	1
17970	paes	1
17971	duvidar	1
17972	orenoque	1
17973	imaginou	1
17974	formosura	1
17975	paizagens	1
17976	abundancia	1
17977	vendo	1
17978	borbulhavam	1
17979	elevada	1
17980	terrestre[42]	1
17981	cone	1
17982	piao[43]	1
17983	pera	1
17984	paraizo[44]	1
17985	contradictada	1
17986	parallelogrammo	1
17987	assemelhasse	1
17988	desdenhando	1
17989	oriunda	1
17990	gregos	1
17991	sustentada	1
17992	vindo	1
17993	aryn	1
17994	latitudes	1
17995	longitudes	1
17996	90°	1
17997	cardeaes	1
17998	representado	1
17999	cidade	1
18000	habitava	1
18001	reclamavam	1
18002	imaginava	1
18003	apresentarmos	1
18004	conjuncto	1
18005	affirmadas	1
18006	dogmaticamente	1
18007	fallaremos	1
18008	caim[45]	1
18009	escapado	1
18010	barreira	1
18011	insuperavel	1
18012	encostando-se	1
18013	gelidas	1
18014	polos	1
18015	irrompiam	1
18016	incursoes	1
18017	ferozes	1
18018	ficou	1
18019	legendaria	1
18020	levantou	1
18021	poz	1
18022	arremettidas[46]	1
18023	disse-se	1
18024	voltaram	1
18025	captiveiro	1
18026	babylonia	1
18027	internadas	1
18028	escondera	1
18029	vagas[47]	1
18030	contradictou	1
18031	n’alguns	1
18032	importantissimos	1
18033	cerrou	1
18034	escandecer-se	1
18035	inflammava-se	1
18036	reflectiam	1
18037	extranhos	1
18038	brotar	1
18039	florescer	1
18040	estufa	1
18041	comecavam	1
18042	apparecer	1
18043	soprava	1
18044	ferocissimos	1
18045	esperavam	1
18046	rompesse	1
18047	refreiava	1
18048	cairem	1
18049	entregue	1
18050	garras	1
18051	satanaz	1
18052	quadrilateral	1
18053	trazendo	1
18054	nateiro	1
18055	reflexos	1
18056	paradisiaca	1
18057	atravessava	1
18058	nasciam	1
18059	refugiam	1
18060	ignorantes	1
18061	paravam	1
18062	encerrava	1
18063	classificamos	1
18064	propriamente	1
18065	supposicoes	1
18066	repousavam	1
18067	velada	1
18068	theopompo	1
18069	suppondo	1
18070	perdia-se	1
18071	percebe-se	1
18072	necessidade	1
18073	continuada	1
18074	resguardarem	1
18075	successivas	1
18076	desenvolvendo	1
18077	proteger	1
18078	duplicava	1
18079	actuava	1
18080	explica	1
18081	formacao	1
18082	patagonios	1
18083	fugindo	1
18084	distantes	1
18085	succedia	1
18086	riqueza	1
18087	pomar	1
18088	opulentos	1
18089	guardado	1
18090	encerravam	1
18091	thesouros	1
18092	preciosissimos	1
18093	guardadas	1
18094	situadas	1
18095	colloca	1
18096	bemaventuranca	1
18097	reinar	1
18098	desolacao	1
18099	phantasiando	1
18100	feliz	1
18101	collocavam-se	1
18102	producto	1
18103	preoccupacoes	1
18104	abordasse	1
18105	suffocado	1
18106	braza	1
18107	respirava[48]	1
18108	semeado	1
18109	legendas	1
18110	suggerido	1
18111	veneziano	1
18112	maldivas	1
18113	existentes	1
18114	provavel	1
18115	actuou	1
18116	esperancas	1
18117	apoio	1
18118	possibilidade	1
18119	emprehendeu	1
18120	asiatico	1
18121	encontrariam	1
18122	servissem	1
18123	arribacao[49]	1
18124	attenuar	1
18125	espuma	1
18126	desfaz	1
18127	ignorado	1
18128	semeava	1
18129	ideara	1
18130	troubadours	1
18131	trouveres	1
18132	mysticos	1
18133	fabulosas	1
18134	chryse	1
18135	argyra	1
18136	classificar	1
18137	ellas	1
18138	calypso	1
18139	diomedes	1
18140	poente	1
18141	pensativa	1
18142	achilles	1
18143	erguidos	1
18144	sonhavam	1
18145	miragem	1
18146	batidos	1
18147	tempestade	1
18148	andavam	1
18149	julgavam	1
18150	surdo	1
18151	lamentos	1
18152	penadas	1
18153	milagrosas	1
18154	serao	1
18155	bramia	1
18156	quebrava	1
18157	doloridas	1
18158	queixas	1
18159	furioso	1
18160	estrepito	1
18161	fragas	1
18162	desnudadas	1
18163	enriquecer	1
18164	ornar	1
18165	arrebiques	1
18166	piedosa	1
18167	missionario	1
18168	cantavam	1
18169	respirava	1
18170	perduravel	1
18171	perfume	1
18172	n’elle	1
18173	impregnadas	1
18174	legenda	1
18175	celticos	1
18176	brekan	1
18177	niel	1
18178	desapparecera	1
18179	cincoenta	1
18180	cadaver	1
18181	reapparecera	1
18182	praia	1
18183	corra	1
18184	bispo	1
18185	abordado	1
18186	choro	1
18187	fundidores	1
18188	infieis	1
18189	forjavam	1
18190	fundiam	1
18191	carnes	1
18192	aguias	1
18193	negras	1
18194	moleiro	1
18195	moia	1
18196	farelo	1
18197	freguezes	1
18198	alquilador	1
18199	roubara	1
18200	irmao	1
18201	assombrados	1
18202	galope	1
18203	infernal	1
18204	famosos	1
18205	passaros	1
18206	volteiam	1
18207	aureas	1
18208	purpureas	1
18209	regidas	1
18210	entoam	1
18211	celestial	1
18212	melodia	1
18213	choram	1
18214	saudades	1
18215	doces	1
18216	mysteriosamente	1
18217	vivos	1
18218	myrdhinn	1
18219	nove	1
18220	verde	1
18221	submergida	1
18222	perpetua	1
18223	danca	1
18224	rapazes	1
18225	formosas	1
18226	raparigas	1
18227	anjos	1
18228	acompanharam	1
18229	lucifer	1
18230	inteiramente	1
18231	cumplices	1
18232	cantam	1
18233	hymnos	1
18234	aspero	1
18235	batido	1
18236	judas	1
18237	consumido	1
18238	remorso	1
18239	eleitos	1
18240	bemaventurados	1
18241	solidoes	1
18242	quaresma	1
18243	comeca	1
18244	approximar	1
18245	caverna	1
18246	maus	1
18247	estradas	1
18248	subterraneas	1
18249	abencoada	1
18250	persistentes	1
18251	diversos	1
18252	applicando-se	1
18253	collocam	1
18254	fecunda	1
18255	imaginativos	1
18256	pouca	1
18257	aonde	1
18258	deviam	1
18259	chegavam	1
18260	aspecto	1
18261	pullular	1
18262	aventurava	1
18263	enfunava	1
18264	velas	1
18265	cantar	1
18266	doce	1
18267	murmurio	1
18268	seguiria	1
18269	salteasse	1
18270	continuado	1
18271	panorama	1
18272	seguirem-se	1
18273	fechando	1
18274	horizonte	1
18275	desanimasse	1
18276	afinal[50]	1
18277	algarve	1
18278	pescadores	1
18279	largarem	1
18280	sentiriam	1
18281	tentacao	1
18282	luar	1
18283	esfolhadas	1
18284	chamine	1
18285	fallariam	1
18286	refugiado	1
18287	mouros	1
18288	vieram	1
18289	bispos	1
18290	christaos	1
18291	dioceses	1
18292	proscriptos	1
18293	encantados	1
18294	meigas	1
18295	antilia	1
18296	juntar-se	1
18297	tradicionaes	1
18298	mythologia	1
18299	formarem	1
18300	desfizeram	1
18301	fumo	1
18302	surgiram	1
18303	envoltas	1
18304	verdura	1
18305	armadura	1
18306	vulcanicos	1
18307	palpitantes	1
18308	lavrava	1
18309	entranhas	1
18310	carregadas	1
18311	luxuriante	1
18312	cabelleira	1
18313	intactas	1
18314	florestas	1
18315	estimulo	1
18316	denodados	1
18317	temiam	1
18318	encantamentos	1
18319	levavam	1
18320	espadas	1
18321	bentas	1
18322	salvador	1
18323	coracao	1
18324	bater-lhes	1
18325	pallidos	1
18326	incitados	1
18327	tentacoes	1
18328	sobre-naturaes	1
18329	aventuras	1
18330	arrojar-se-hiam	1
18331	mysteriosos	1
18332	deveras	1
18333	regelava	1
18334	veias	1
18335	poetas	1
18336	devaneavam	1
